identifier,code,title,alternativeTitle,description,genre,subject,format,type,geometryType,dateIssued,temporalCoverage,Date,spatialCoverage,spatial,provenance,isPartOf,publisher,creator,landingPage,downloadURL,webService,metadataURL,serverType,keywords
47d347600e494718a956338b795c08db,12b-17097,Zion Township Fire,,Zion Township Fire,Flagged,,PDF,,,2018-08-15T17:49:27.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/47d347600e494718a956338b795c08db,,https://maps.lakecountyil.gov/Output/TownshipMaps/czionfire.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Zion Township
f29c0e09c9bf43dd92fc67f43be3dbe3,12b-17097,Election Precinct 246,,Election Precinct 246,Flagged,,PDF,,,2018-08-15T16:57:20.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/f29c0e09c9bf43dd92fc67f43be3dbe3,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/246.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
c9625aad0a424f1baf0ced9d9feef8e7,12b-17097,Election Precinct 23,,Election Precinct 23,Flagged,,PDF,,,2018-08-15T16:44:35.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/c9625aad0a424f1baf0ced9d9feef8e7,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/023.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
714193a003554d01834feb4ffe0ad1e2,12b-17097,Election Precinct 409,,Election Precinct 409,Flagged,,PDF,,,2018-08-15T17:06:35.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/714193a003554d01834feb4ffe0ad1e2,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/409.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
6c6642573df34d2ea9436e7b64c6ce6f,12b-17097,North Shore School Dictrict 112,,North Shore School Dictrict 112,Flagged,,PDF,,,2018-08-15T17:16:52.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/6c6642573df34d2ea9436e7b64c6ce6f,,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/northshoreschooldistrict112.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Elementary School Districts
4275101921d54ae8962ab5697b2e0f5e,12b-17097,Shields Township High School,,Shields Township High School,Flagged,,PDF,,,2018-08-15T17:43:05.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/4275101921d54ae8962ab5697b2e0f5e,,https://maps.lakecountyil.gov/Output/TownshipMaps/cshldhigh.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Shields Township
9444750fd52240ac8ec3d4d859548e5d,12b-17097,Deer Park Special Service Area 8,,Deer Park Special Service Area 8,Flagged,,PDF,,,2018-08-15T17:20:18.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/9444750fd52240ac8ec3d4d859548e5d,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/DeerParkSpecialServiceArea8.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Special Service Areas
22793213082446369324608be731e98c,12b-17097,North Barrington Special Service Area 15,,North Barrington Special Service Area 15,Flagged,,PDF,,,2018-08-15T17:25:13.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/22793213082446369324608be731e98c,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/NorthBarringtonSpecialServiceArea15.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Special Service Areas
2397de68de1647888d68efa206a97f0b,12b-17097,Village of Lake Villa,,Village of Lake Villa,Flagged,,PDF,,,2018-08-15T16:35:13.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/2397de68de1647888d68efa206a97f0b,,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofLakeVilla.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|City and Village Boundaries
1b3989dbe403453fa39435ef3c1a0027,12b-17097,State Senatorial  29 Precinct Book,,State Senatorial  29 Precinct Book,Flagged,,PDF,,,2018-08-15T17:10:24.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/1b3989dbe403453fa39435ef3c1a0027,,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/SS_Dist29_PrecinctBook.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|State Senatorial
153db765479c4bb58b2e57ef9c8f374b,12b-17097,Lake Villa Township Sanitary,,Lake Villa Township Sanitary,Flagged,,PDF,,,2018-08-15T17:39:07.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/153db765479c4bb58b2e57ef9c8f374b,,https://maps.lakecountyil.gov/Output/TownshipMaps/clakvsani.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Lake Villa Township
1419a3d9a7894c23bb99b9dd3c903a92,12b-17097,County Board District 2 Precinct Book,,County Board District 2 Precinct Book,Flagged,,PDF,,,2018-08-15T16:32:22.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/1419a3d9a7894c23bb99b9dd3c903a92,,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/CB_Dist2_PrecinctBook.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|County Board
c836766e7fbe43399879c4701782f3c2,12b-17097,State Senatorial District  30 ,,State Senatorial District  30 ,Flagged,,PDF,,,2018-08-15T17:12:08.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/c836766e7fbe43399879c4701782f3c2,,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/statesen30.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|State Senatorial
2109a3aaa3894873b30bdefded48af8e,12b-17097,"Lake County, IL Monthly Check Register",,"Link to Lake County, IL website.",error,,error,error,,2018-08-29T19:38:29.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/2109a3aaa3894873b30bdefded48af8e,error,http://www.lakecountyil.gov/3309/Monthly-Check-Register,,,Lake County  Illinois|Fiscal year|transparency|budget expenditures|payment|goods and services
da46457f23524f709be63742594a4cd1,12b-17097,County Board District 2,,County Board District 2,Flagged,,PDF,,,2018-08-15T16:30:20.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/da46457f23524f709be63742594a4cd1,,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/cboard2.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|County Board
0d62202d3562483497c87728493b4d62,12b-17097,Election Precinct 193,,Election Precinct 193,Flagged,,PDF,,,2018-08-15T16:54:21.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/0d62202d3562483497c87728493b4d62,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/193.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
a70a78a5a71c4839a4d513e4f70329f7,12b-17097,Election Precinct 408,,Election Precinct 408,Flagged,,PDF,,,2018-08-15T17:06:32.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/a70a78a5a71c4839a4d513e4f70329f7,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/408.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
cd1e4e0ac85549339a721b2e2115521e,12b-17097,Election Precinct 241,,Election Precinct 241,Flagged,,PDF,,,2018-08-15T16:57:01.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/cd1e4e0ac85549339a721b2e2115521e,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/241.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
e386d7e820964611a33da0112a14f86d,12b-17097,Zion-Benton Township High School Dictrict 126,,Zion-Benton Township High School Dictrict 126,Flagged,,PDF,,,2018-08-15T17:17:47.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/e386d7e820964611a33da0112a14f86d,,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/Zion-BentonTownshipHighSchoolDistrict126.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|High School Districts
c6c6772494484cef9f8ace074a461eaa,12b-17097,Village of Wauconda,,Village of Wauconda,Flagged,,PDF,,,2018-08-15T16:36:51.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/c6c6772494484cef9f8ace074a461eaa,,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofWauconda.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|City and Village Boundaries
dec253ed072d407f9b209422625ef7df,12b-17097,Community Consolidated School Dictrict 46,,Community Consolidated School Dictrict 46,Flagged,,PDF,,,2018-08-15T17:14:34.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/dec253ed072d407f9b209422625ef7df,,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/communityconsolidatedschooldistrict46.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Elementary School Districts
4159d0a15f4542159ad35a462b488600,12b-17097,Wauconda Park District,,Wauconda Park District,Flagged,,PDF,,,2018-08-15T16:43:02.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/4159d0a15f4542159ad35a462b488600,,https://maps.lakecountyil.gov/Output/DistrictMaps/park/WaucondaParkDistrict.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Park Districts
2665dc1966ef4cda98da88a7684b8918,12b-17097,Beach Park Special Service Area 11,,Beach Park Special Service Area 11,Flagged,,PDF,,,2018-08-15T17:19:09.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/2665dc1966ef4cda98da88a7684b8918,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/BeachParkSpecialServiceArea11.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Special Service Areas
f560fe7521fa46518a2e60e3027b0143,12b-17097,Antioch Township Library,,Antioch Township Library,Flagged,,PDF,,,2018-08-15T17:32:45.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/f560fe7521fa46518a2e60e3027b0143,,https://maps.lakecountyil.gov/Output/TownshipMaps/cantilibr.pdf,,,Lake County Illinois|PDF|Printed Maps|Township Map|Antioch Township
d10d131f9c71457f881bbaf36a9a3547,12b-17097,Volo Special Service Area 14,,Volo Special Service Area 14,Flagged,,PDF,,,2018-08-15T17:27:40.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/d10d131f9c71457f881bbaf36a9a3547,,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/VoloSpecialServiceArea14.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|Special Service Areas
d4460103608c4afe8b9cf8ee32250994,12b-17097,Election Precinct 224,,Election Precinct 224,Flagged,,PDF,,,2018-08-15T16:56:03.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/d4460103608c4afe8b9cf8ee32250994,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/224.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
39b08311225340c6a9b7a1b83e418911,12b-17097,Election Precinct 43,,Election Precinct 43,Flagged,,PDF,,,2018-08-15T16:45:40.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/39b08311225340c6a9b7a1b83e418911,,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/043.pdf,,,Lake County Illinois|PDF|Printed Maps|PoliticalElection Map|Election Precincts
c56d1874c9ed4d4f9887a491df931102,12b-17097,City of Highwood,,City of Highwood,Flagged,,PDF,,,2018-08-15T16:33:14.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-180.0,-90.0,180.0,90.0",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/c56d1874c9ed4d4f9887a491df931102,,https://maps.lakecountyil.gov/Output/DistrictMaps/city/CityofHighwood.pdf,,,Lake County Illinois|PDF|Printed Maps|Individual District Map|City and Village Boundaries
679e0adafe994921bfcc39053427aaea_1,12b-17097,Cancer Rates,,"Cancer Rates for Lake County Illinois. Explanation of field attributes:

Colorectal Cancer - Cancer
that develops in the colon (the longest part of the large intestine) and/or the
rectum (the last several inches of the large intestine). This is a rate per
100,000.



Lung Cancer ? Cancer
that forms in tissues of the lung, usually in the cells lining air passages. This
is a rate per 100,000. 



Breast Cancer ? Cancer that forms in tissues of the breast. This is
a rate per 100,000. ?????? 

Prostate Cancer ? Cancer
that forms in tissues of the prostate. This is a rate per 100,000. 



Urinary System Cancer
? Cancer that forms in the organs of the body that produce and discharge
urine. These include the kidneys, ureters, bladder, and urethra. This is a rate
per 100,000. 



All Cancer ? All
cancers including, but not limited to: colorectal cancer, lung cancer, breast
cancer, prostate cancer, and cancer of the urinary system. This is a rate per
100,000.",Geospatial data,,Shapefile,Dataset|Service,Vector,2016-12-07T21:08:56.000Z,,,"Lake County, Illinois, United States|Illinois, United States","-88.2003,42.1524,-87.7561,42.4958",Chicago,Counties Geospatial Data,"Lake County, Illinois","Lake County, Illinois",http://data-lakecountyil.opendata.arcgis.com/datasets/679e0adafe994921bfcc39053427aaea_1,http://data-lakecountyil.opendata.arcgis.com/datasets/679e0adafe994921bfcc39053427aaea_1.zip,https://services3.arcgis.com/HESxeTbDliKKvec2/ArcGIS/rest/services/LakeCounty_Health/FeatureServer/1,,FeatureServer,Lake County Illinois|Cancer|colorectal cancer|colon cancer|lung cancer|breast cancer|prostate cancer|kidney cancer|bladder cancer|urethral cancer|Health
