identifier,code,title,alternativeTitle,description,genre,subject,format,type,geometryType,dateIssued,temporalCoverage,Date,spatialCoverage,spatial,provenance,publisher,creator,landingPage,downloadURL,webService,metadataURL,serverType,keywords
64bde546dab34e84bfa5757ae17f08d3_33,01c-02,Marion County,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2782,14.202,2.2634,15.1329",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_33,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_33.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/33,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_34,01c-02,Excluded Cities,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2782,14.202,2.2634,15.1329",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_34,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_34.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/34,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_36,01c-02,Roadways,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3291,39.6322,-85.9369,39.9278",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_36,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_36.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/36,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_39,01c-02,Ponds,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.279,14.2072,2.2657,15.1313",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_39,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_39.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/39,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_38,01c-02,Rivers,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3221,39.6335,-85.9369,39.9275",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_38,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_38.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/38,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_105,01c-02,Roadways,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3291,39.6322,-85.9369,39.9278",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_105,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_105.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/105,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_3,01c-02,Marion County,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2782,14.202,2.2634,15.1329",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_3,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_3.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/3,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_1,01c-02,Park Features,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2803,14.2023,2.2266,15.1293",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_1,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_1.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/1,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_0,01c-02,Railroad,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.329,39.634,-85.9371,39.9273",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_0,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_0.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/0,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_7,01c-02,Marion County,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2782,14.202,2.2634,15.1329",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_7,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_7.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/7,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_5,01c-02,Marion County,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2782,14.202,2.2634,15.1329",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_5,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_5.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/5,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_8,01c-02,Excluded Cities,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2782,14.202,2.2634,15.1329",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_8,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_8.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/8,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_48,01c-02,Buildings,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.329,39.6324,-85.9369,39.9277",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_48,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_48.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/48,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_42,01c-02,Parks,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3285,39.6335,-85.9474,39.9277",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_42,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_42.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/42,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_43,01c-02,Schools,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2871,14.2093,2.2295,15.1293",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_43,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_43.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/43,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_41,01c-02,Golf Course,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2797,14.2064,2.2232,15.1302",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_41,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_41.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/41,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_47,01c-02,Excluded Cities,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2782,14.202,2.2634,15.1329",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_47,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_47.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/47,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_44,01c-02,Airfields,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3254,39.699,-86.0087,39.8375",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_44,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_44.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/44,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_45,01c-02,Airports,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2799,14.3847,2.0827,14.8702",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_45,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_45.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/45,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_44,01c-02,Parks small,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3285,39.6335,-85.9474,39.9277",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_44,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_44.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/44,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_45,01c-02,Schools,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2871,14.2093,2.2295,15.1293",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_45,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_45.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/45,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_46,01c-02,Airfields,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3254,39.699,-86.0087,39.8375",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_46,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_46.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/46,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_47,01c-02,Airports,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2799,14.3847,2.0827,14.8702",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_47,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_47.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/47,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_40,01c-02,Streams,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3291,39.6322,-85.937,39.9278",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_40,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_40.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/40,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_42,01c-02,Golf Course,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2797,14.2064,2.2232,15.1302",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_42,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_42.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/42,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_43,01c-02,Parks big,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3285,39.6335,-85.9474,39.9277",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_43,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_43.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/43,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_49,01c-02,Marion County,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2782,14.202,2.2634,15.1329",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_49,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_49.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/49,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
